Id,Answer
183039,0.149046141743
183040,0.032629769567
183041,0.0182927005399
183042,0.023910867945
183043,0.0336825423583
183044,0.0277181389071
183045,0.0542835260859
183046,0.199534559169
183047,0.0418347685718
183048,0.0460406273081
183049,0.19407339135
183050,0.0866993795184
183051,0.268924527685
183052,0.0866993795184
183053,0.0772304594937
183054,0.0772304594937
183055,0.0401947361305
183056,0.0102020468675
183057,0.0134245852582
183058,0.0217803041006
183059,0.0217803041006
183060,0.0434849101647
183061,0.0306717695478
183062,0.143751646383
183063,0.0407261801617
183064,0.0287523774114
183065,0.025414954116
183066,0.186840937548
183067,0.00966628331617
183068,0.0325285814827
183069,0.0293669258378
183070,0.0240996038872
183071,0.0496091675068
183072,0.0215930738419
183073,0.110524397631
183074,0.0247336208549
183075,0.135372881269
183076,0.0192073412702
183077,0.0404865264468
183078,0.0221156891578
183079,0.186265638089
183080,0.043335435868
183081,0.043335435868
183082,0.0258374296718
183083,0.169732999226
183084,0.0258374296718
183085,0.0326954787176
183086,0.0324718759858
183087,0.01638402517
183088,0.0846001206076
183089,0.13591691197
183090,0.0243118249278
183091,0.202633337986
183092,0.0205970956164
183093,0.0952568734539
183094,0.0394999249396
183095,0.0394999249396
183096,0.0220343921777
183097,0.183634554364
183098,0.0232577943778
183099,0.0119423753143
183100,0.0169582395641
183101,0.025191176605
183102,0.0313813793288
183103,0.192470430121
183104,0.0180471077239
183105,0.0180471077239
183106,0.0300761403346
183107,0.240678671748
183108,0.0194337156797
183109,0.114157199015
183110,0.0784130026883
183111,0.111563937958
183112,0.036390988479
183113,0.101039525174
183114,0.0315119043448
183115,0.104428913129
183116,0.066605503022
183117,0.0865890163901
183118,0.0447753799225
183119,0.0268299562356
183120,0.0348422765672
183121,0.0329646207461
183122,0.0199042714993
183123,0.132488450988
183124,0.302418536449
183125,0.132488450988
183126,0.0391368248864
183127,0.0306691795192
183128,0.233045139321
183129,0.027438779909
183130,0.0316040856621
183131,0.142376014582
183132,0.0311856990634
183133,0.0341257759293
183134,0.0293106948455
183135,0.0293106948455
183136,0.0341612623034
183137,0.204514225766
183138,0.0219968731935
183139,0.0855619319413
183140,0.0343201267127
183141,0.129663219126
183142,0.275831457611
183143,0.0381009601669
183144,0.0251658085966
183145,0.0898172615683
183146,0.0251658085966
183147,0.0240329439161
183148,0.0174859459878
183149,0.0267778156895
183150,0.0436910143071
183151,0.0427468986548
183152,0.0248280853799
183153,0.034745633298
183154,0.0285835519312
183155,0.095094706142
183156,0.0285835519312
183157,0.06220750669
183158,0.0369497349016
183159,0.0314923614177
183160,0.0172645378511
183161,0.030566489606
183162,0.231856017688
183163,0.0682795371996
183164,0.0266889604282
183165,0.132025385273
183166,0.00842829482663
183167,0.0345538235847
183168,0.0858328741866
183169,0.0463620990115
183170,0.0192113611347
183171,0.0148264006309
183172,0.0126195535573
183173,0.543796436925
183174,0.516248358972
183175,0.547228314172
183176,0.469105154573
183177,0.515663503242
183178,0.513940677522
183179,0.255850939732
183180,0.251211081141
183181,0.0422626401075
183182,0.32330452603
183183,0.535265493856
183184,0.458124422146
183185,0.0635482347894
183186,0.512054046299
183187,0.0377613407753
183188,0.387315241647
183189,0.0404655327153
183190,0.0354351088816
183191,0.284349585856
183192,0.0191789601606
183193,0.0109112311892
183194,0.579342760156
183195,0.112146282639
183196,0.549081528962
183197,0.0942081718669
183198,0.51290196257
183199,0.516018026252
183200,0.614565094443
183201,0.12179656111
183202,0.599845246204
183203,0.588071351836
183204,0.534871221392
183205,0.330056104332
183206,0.0425373033648
183207,0.352414965782
183208,0.0098747521901
183209,0.0214221398227
183210,0.0125707555796
183211,0.320569659554
183212,0.12512288551
183213,0.132691129687
183214,0.153705692494
183215,0.0238278112621
183216,0.115614903126
183217,0.0300440528799
183218,0.0115647503932
183219,0.0349926645318
183220,0.32012335702
183221,0.0311554303863
183222,0.00877831201106
183223,0.00877831201106
183224,0.0222577101537
183225,0.100063371442
183226,0.023960639806
183227,0.023960639806
183228,0.125459580684
183229,0.197529681468
183230,0.483645633803
183231,0.543422126844
183232,0.147944992555
183233,0.575902101423
183234,0.51252480427
183235,0.540313069087
183236,0.0609853492899
183237,0.0484275477
183238,0.0484275477
183239,0.0280190805786
183240,0.0167282325719
183241,0.00965567256923
183242,0.00965567256923
183243,0.02432500799
183244,0.02432500799
183245,0.0143990868629
183246,0.0143990868629
183247,0.0282071558087
183248,0.0282071558087
183249,0.0340357976415
183250,0.0340357976415
183251,0.0081175660616
183252,0.0123416742457
183253,0.0219847147855
183254,0.0148588070968
183255,0.0578939051847
183256,0.193567636362
183257,0.203014078378
183258,0.0255977018217
183259,0.223106316901
183260,0.0679274987426
183261,0.0520230301409
183262,0.348494145446
183263,0.0445667242367
183264,0.0494815731663
183265,0.176043519969
183266,0.0915738588996
183267,0.0296056320604
183268,0.0618569083033
183269,0.178762079587
183270,0.0113608752963
183271,0.033242172781
183272,0.0347960563785
183273,0.269580220214
183274,0.01047964006
183275,0.0455496680712
183276,0.00740923007782
183277,0.0153569976635
183278,0.0802719370597
183279,0.0908058202898
183280,0.0802719370597
183281,0.035505128942
183282,0.0185015892929
183283,0.0618899092062
183284,0.317691961254
183285,0.0304471817897
183286,0.359933119702
183287,0.472575566153
183288,0.455665418943
183289,0.461519603071
183290,0.358261108521
183291,0.482171133253
183292,0.212133203208
183293,0.179290508474
183294,0.274797641897
183295,0.0239777059535
183296,0.0239777059535
183297,0.0189603556733
183298,0.00672458612105
183299,0.0298417318191
183300,0.231538403365
183301,0.0252613654787
183302,0.135550491038
183303,0.247195048285
183304,0.0377483548278
183305,0.0393918109328
183306,0.0393918109328
183307,0.0294299133077
183308,0.00737699425823
183309,0.0285308125113
183310,0.035321689039
183311,0.0449956395224
183312,0.00183516053081
183313,0.0506073716351
183314,0.00259261230573
183315,0.00577504648409
183316,0.0163202692011
183317,0.0227115864738
183318,0.0133107552153
183319,0.0133107552153
183320,0.0187443327912
183321,0.0107612031733
183322,0.0210409836622
183323,0.205305503589
183324,0.0367420549404
183325,0.142516036834
183326,0.0501000887763
183327,0.0147043068988
183328,0.0370075292539
183329,0.06872520869
183330,0.0377947817001
183331,0.0119143470602
183332,0.0226703685492
183333,0.0226703685492
183334,0.0616851109053
183335,0.0159686315343
183336,0.0183426230795
183337,0.0453010424523
183338,0.165200669218
183339,0.0173885028549
183340,0.0784287615472
183341,0.132915231057
183342,0.041888314865
183343,0.0237021560112
183344,0.0366772241512
183345,0.031160859817
183346,0.0432491541082
183347,0.194465108138
183348,0.0160320301198
183349,0.0798714106352
183350,0.0276755080177
183351,0.0751048462062
183352,0.18956692744
183353,0.0266970523953
183354,0.0266970523953
183355,0.0102883224512
183356,0.270674311477
183357,0.0707879922769
183358,0.0564928744946
183359,0.146148632665
183360,0.244032298649
183361,0.0882453116481
183362,0.0721757752365
183363,0.0721757752365
183364,0.266644773249
183365,0.0324859732942
183366,0.0146300562974
183367,0.173332065802
183368,0.0394960324375
183369,0.197710508719
183370,0.0394960324375
183371,0.0407516426718
183372,0.0504676879563
183373,0.255682691444
183374,0.0801553189481
183375,0.0532485463786
183376,0.0136691941047
183377,0.0271334988698
183378,0.0668055275434
183379,0.0857009415484
183380,0.0403594967671
183381,0.0491923765441
183382,0.0667483793292
183383,0.0604882720518
183384,0.0199591831134
183385,0.0171726691173
183386,0.188791704925
183387,0.0171726691173
183388,0.0134873465188
183389,0.125252508887
183390,0.0129787939984
183391,0.0142692743816
183392,0.106984750653
183393,0.0133845268414
183394,0.108858888895
183395,0.014766789189
183396,0.127775027495
183397,0.0150869135582
183398,0.0492748493632
183399,0.239317704427
183400,0.0780465356496
183401,0.0891602465277
183402,0.0780465356496
183403,0.0891602465277
183404,0.397382924217
183405,0.443821992277
183406,0.453575681643
183407,0.455665418943
183408,0.343528379936
183409,0.431962274051
183410,0.029830572697
183411,0.0226390498042
183412,0.116462107538
183413,0.0317282707771
183414,0.0222985894642
183415,0.119617206018
183416,0.0185464664321
183417,0.0234527489746
183418,0.0223107938106
183419,0.0182198865989
183420,0.0275282599193
183421,0.185552165229
183422,0.0146888452323
183423,0.00813650172352
183424,0.0997652594512
183425,0.00886910245612
183426,0.00982040425503
183427,0.00907427571039
183428,0.0243506844045
183429,0.0240777886501
183430,0.0444454219123
183431,0.136502428082
183432,0.0102482161848
183433,0.021853841595
183434,0.00511723266382
183435,0.350308445304
183436,0.233767790335
183437,0.309710400418
183438,0.324726616908
183439,0.278339093438
183440,0.185171725989
183441,0.216325932139
183442,0.230099848137
183443,0.293445622343
183444,0.373037360757
183445,0.0586875637488
183446,0.0616144600371
183447,0.010738659534
183448,0.1042422664
183449,0.0285455586371
183450,0.0566870088722
183451,0.0370833128209
183452,0.0564914135153
183453,0.0634042710093
183454,0.127114947385
183455,0.0360324062865
183456,0.0294412034895
183457,0.0172734900659
183458,0.0898775988663
183459,0.043421133938
183460,0.033749289158
183461,0.0930482417543
183462,0.252903469613
183463,0.0565838039576
183464,0.0261532639562
183465,0.0365249782227
183466,0.263513986206
183467,0.117401566356
183468,0.0528701886064
183469,0.0149579733705
183470,0.0104811182101
183471,0.0196389174194
183472,0.0396227168742
183473,0.135352250833
183474,0.0276613734501
183475,0.0401271426118
183476,0.097164291636
183477,0.109909326474
183478,0.0666921317681
183479,0.0561404013444
183480,0.0513235118852
183481,0.0243100320009
183482,0.12127761689
183483,0.0518239507165
183484,0.0508348264935
183485,0.0508348264935
183486,0.0257469323777
183487,0.121805020662
183488,0.0278471482826
183489,0.0284286272592
183490,0.0866908697438
183491,0.0309592290705
183492,0.0291627377059
183493,0.0245122189641
183494,0.0195841370953
183495,0.0323181808193
183496,0.0259546200171
183497,0.0670022490962
183498,0.0321983535477
183499,0.202265450705
183500,0.0304010586262
183501,0.019483730599
183502,0.0340330994759
183503,0.0369460532164
183504,0.0101786681883
183505,0.00611452182243
183506,0.0148421257971
183507,0.0229541045349
183508,0.0865942857966
183509,0.0229541045349
183510,0.0118589960693
183511,0.027462962744
183512,0.22700119523
183513,0.0455753289976
183514,0.0455753289976
183515,0.0304010586262
183516,0.0176133783901
183517,0.206936651444
183518,0.0277152794761
183519,0.0174958261624
183520,0.0211191749015
183521,0.039333525981
183522,0.02725338523
183523,0.0228544783116
183524,0.0150983394602
183525,0.0350465292351
183526,0.0753205381292
183527,0.0350465292351
183528,0.358339055931
183529,0.252131819663
183530,0.262430763928
183531,0.191792935245
183532,0.316231518927
183533,0.253564210586
183534,0.221084959081
183535,0.0500786242375
183536,0.0445556775619
183537,0.0360862441871
183538,0.0127023782294
183539,0.133072855824
183540,0.0307887167052
183541,0.0607571379745
183542,0.0286466343003
183543,0.0951289870041
183544,0.0635773346038
183545,0.311888583137
183546,0.158984760594
183547,0.0345052100945
183548,0.0278016453534
183549,0.0323382959427
183550,0.0598078682878
183551,0.089836190331
183552,0.0283027078194
183553,0.233468160929
183554,0.012575415631
183555,0.00913286240131
183556,0.0375427050148
183557,0.0256588088304
183558,0.0352643315405
183559,0.0328743699695
183560,0.0162970891508
183561,0.00470687842582
183562,0.0114178598974
183563,0.029830572697
183564,0.0236318174078
183565,0.0252159175006
183566,0.0167265367909
183567,0.0311453523364
183568,0.0445484161469
183569,0.0060746645706
183570,0.00825092902224
183571,0.0736494849027
183572,0.0342175704848
183573,0.051311435876
183574,0.208427870234
183575,0.03526222728
183576,0.0302794951681
183577,0.0255800426429
183578,0.0303512093362
183579,0.0501422943322
183580,0.0487785442726
183581,0.0298807109902
183582,0.0332753376962
183583,0.0253828009124
183584,0.167210536722
183585,0.199756637345
183586,0.0124809137255
183587,0.0112492593034
183588,0.0280771914282
183589,0.0911827015391
183590,0.0260951158488
183591,0.0212943924135
183592,0.0448846354371
183593,0.0448846354371
183594,0.0171876581146
183595,0.0075846960816
183596,0.0177436093311
183597,0.159525956834
183598,0.0281056396859
183599,0.0144510895021
183600,0.00553702725089
183601,0.0372267946601
183602,0.0315935551497
183603,0.0102694225972
183604,0.0191800596357
183605,0.0225366195185
183606,0.0163650495838
183607,0.10864012288
183608,0.0693614056984
183609,0.0883484828084
183610,0.0693614056984
183611,0.0693614056984
183612,0.0226727188545
183613,0.00996014186232
183614,0.0258015314106
183615,0.00462887140227
183616,0.0293368859559
183617,0.0791198488361
183618,0.0148206406203
183619,0.021210835733
183620,0.0970032958116
183621,0.00593780537611
183622,0.0353948275643
183623,0.02932470341
183624,0.0961665210465
183625,0.150586072261
183626,0.0496924659356
183627,0.0496924659356
183628,0.252207116497
183629,0.0114673086177
183630,0.0206374637356
183631,0.0318869340679
183632,0.0429884227136
183633,0.0137071576212
183634,0.101027996638
183635,0.063823708899
183636,0.249684303251
183637,0.0517210852726
183638,0.0129659038425
183639,0.0781990008327
183640,0.0494731575461
183641,0.0239799901132
183642,0.208391487967
183643,0.0281155190355
183644,0.0199883901583
183645,0.0199883901583
183646,0.0259429839288
183647,0.193756338733
183648,0.0299905206048
183649,0.0255824370736
183650,0.0124205650998
183651,0.0173483012143
183652,0.026657687532
183653,0.0404508285453
183654,0.0113044387258
183655,0.018520773957
183656,0.194198380343
183657,0.0246277862256
183658,0.0246277862256
183659,0.0114900735184
183660,0.250819810851
183661,0.0126013801068
183662,0.00904818168012
183663,0.0117532128685
183664,0.0149781722914
183665,0.0126367077823
183666,0.155509810163
183667,0.0126367077823
183668,0.226297280635
183669,0.015472857925
183670,0.182307249091
183671,0.216649729923
183672,0.0575871039514
183673,0.242800083082
183674,0.0464224227343
183675,0.284438162268
183676,0.0185923862266
183677,0.0430344600673
183678,0.0481976292573
183679,0.0542083671752
183680,0.0543730537906
183681,0.0503291607518
183682,0.0643908209631
183683,0.19912222737
183684,0.0853713534573
183685,0.0555034144041
183686,0.136689164498
183687,0.0571671477891
183688,0.0722057445248
183689,0.0555034144041
183690,0.085028143213
183691,0.0325037206332
183692,0.0877337571396
183693,0.103025079049
183694,0.0665595435906
183695,0.0578126680458
183696,0.0244321777049
183697,0.0211759791466
183698,0.0270993174018
183699,0.0345951016565
183700,0.0916944379146
183701,0.0508949630303
183702,0.0411924317117
183703,0.0569862723283
183704,0.0459928268642
183705,0.0658634780176
183706,0.0348396476087
183707,0.0408116375953
183708,0.0420534086473
183709,0.0144349500407
183710,0.0373781839426
183711,0.0260579176109
183712,0.0268791536022
183713,0.113864847487
183714,0.0161534197619
183715,0.0731241880241
183716,0.0333187144829
183717,0.161625705081
183718,0.111026155839
183719,0.26924720782
183720,0.112827161358
183721,0.199959519997
183722,0.0154112597531
183723,0.332843108143
183724,0.358339055931
183725,0.0300187044365
183726,0.343042991651
183727,0.382665760355
183728,0.36142954852
183729,0.37104670806
183730,0.252274560107
183731,0.209192142245
183732,0.0102523956679
183733,0.0205874065764
183734,0.0264800426271
183735,0.0177803808306
183736,0.0120084534112
183737,0.186550246572
183738,0.0334632157638
183739,0.0430831107147
183740,0.0516513153854
183741,0.143798523705
183742,0.571895410503
183743,0.632956909029
183744,0.559894324434
183745,0.628690947272
183746,0.223150147673
183747,0.236499437552
183748,0.208715594501
183749,0.173887486287
183750,0.301227965686
183751,0.295644548084
183752,0.0410990880567
183753,0.292625224396
183754,0.060821305183
183755,0.0349423367194
183756,0.0186745303988
183757,0.100959773063
183758,0.0460759238695
183759,0.0493659720417
183760,0.0378990468842
183761,0.236202258814
183762,0.0494582180526
183763,0.0526969000562
183764,0.680875671246
183765,0.692940419941
183766,0.170410067941
183767,0.159585133884
183768,0.0481057846489
183769,0.219357201734
183770,0.181433222297
183771,0.314175155266
183772,0.296973251185
183773,0.25351419121
183774,0.166664632711
183775,0.0751191107191
183776,0.020180431425
183777,0.0522559042633
183778,0.322860448125
183779,0.014723252078
183780,0.384496815259
183781,0.368423913653
183782,0.399647610079
183783,0.347212362113
183784,0.0395252114155
183785,0.280876939089
183786,0.405827281853
183787,0.397831764427
183788,0.4663234763
183789,0.0121760170129
183790,0.242928388516
183791,0.296894286042
183792,0.0114780944994
183793,0.0123667881171
183794,0.337364559965
183795,0.00524145139924
183796,0.0202413639114
183797,0.0677752238578
183798,0.0677752238578
183799,0.0313821112405
183800,0.358602984971
183801,0.0313821112405
183802,0.358602984971
183803,0.0346360138735
183804,0.0148133819544
183805,0.0108350817736
183806,0.0119685202016
183807,0.0152700431833
183808,0.250830342053
183809,0.0134471688201
183810,0.0106280672132
183811,0.011732789804
183812,0.00440278456946
183813,0.183301424168
183814,0.041983707701
183815,0.193872520945
183816,0.041983707701
183817,0.0403266110814
183818,0.189502925196
183819,0.0307614500504
183820,0.0307614500504
183821,0.0117810097589
183822,0.01800942184
183823,0.0260126830912
183824,0.479589445106
183825,0.0205691750368
183826,0.016496073853
183827,0.0254476285545
183828,0.0069016703937
183829,0.0362356170552
183830,0.0165837085652
183831,0.0246065830818
183832,0.0408833198837
183833,0.223270452199
183834,0.286435890723
183835,0.037894550272
183836,0.0361118382116
183837,0.0432839524691
183838,0.0234809925718
183839,0.171227428473
183840,0.146984642085
183841,0.239084296108
183842,0.0361221160549
183843,0.192336735339
183844,0.0368009883545
183845,0.00734173360024
183846,0.268122856507
183847,0.0178254975119
183848,0.0386895121947
183849,0.000501253132832
183850,0.0264694576125
183851,0.167520816626
183852,0.0264694576125
183853,0.293375454896
183854,0.00716647661757
183855,0.0206909488475
183856,0.166194995005
183857,0.280009915314
183858,0.0160472559776
183859,0.28352927905
183860,0.288483224546
183861,0.0672400189261
183862,0.178660712375
183863,0.0672400189261
183864,0.0801904325806
183865,0.0317755870274
183866,0.0216027941316
183867,0.0204607493095
183868,0.0225874984468
183869,0.0323755969176
183870,0.0344746198135
183871,0.0959287537229
183872,0.0438679211183
183873,0.0693614056984
183874,0.0883484828084
183875,0.0693614056984
183876,0.0226727188545
183877,0.00996014186232
183878,0.02932470341
183879,0.0961665210465
183880,0.150586072261
183881,0.0137071576212
183882,0.11905271597
183883,0.101027996638
183884,0.0273574491073
183885,0.0207587889032
183886,0.104161672022
183887,0.0452173782742
183888,0.165180817427
183889,0.0401410768896
183890,0.143516537903
183891,0.0041430019672
183892,0.0273808290345
183893,0.0395902719583
183894,0.140883884283
183895,0.0395902719583
183896,0.223502847904
183897,0.0120241706871
183898,0.241979395592
183899,0.0373680488378
183900,0.0363157986865
183901,0.0475781351779
183902,0.0330087489779
183903,0.263969806199
183904,0.01749423741
183905,0.0272375482468
183906,0.0346314505819
183907,0.222218366191
183908,0.0241961180489
183909,0.0342821261468
183910,0.0401271426118
183911,0.13664776824
183912,0.0401271426118
183913,0.0332125743211
183914,0.246490592042
183915,0.0560546120772
183916,0.0727089475475
183917,0.0384017576501
183918,0.0247173291945
183919,0.0257298058424
183920,0.0513130244505
183921,0.119001208409
183922,0.0416007544897
183923,0.188834267973
183924,0.0297834894551
183925,0.199963074772
183926,0.0446597232923
183927,0.400403898114
183928,0.0303196588136
183929,0.0566548312459
183930,0.0344918262653
183931,0.035824257017
183932,0.0208572957201
183933,0.0228384056589
183934,0.0406934911854
183935,0.069003798977
183936,0.344073288254
183937,0.044624923704
183938,0.0154191173836
183939,0.0314715364803
183940,0.0155433550642
183941,0.0403356000478
183942,0.0173886295776
183943,0.0505738539939
183944,0.290587935354
183945,0.519484172056
183946,0.46763100817
183947,0.540084121538
183948,0.540176520688
183949,0.616047808159
183950,0.519482332985
183951,0.733440670891
183952,0.276494556656
183953,0.309154794313
183954,0.270922687469
183955,0.58787372488
183956,0.543048948801
183957,0.536020696687
183958,0.508036336632
183959,0.265316643622
183960,0.344604598206
183961,0.185923922427
183962,0.188697175703
183963,0.0215740205794
183964,0.521751920168
183965,0.532087360497
183966,0.0228124039526
183967,0.0228124039526
183968,0.028852612547
183969,0.0121996946766
183970,0.112711122574
183971,0.0191066035166
183972,0.0246359494637
183973,0.0915235624644
183974,0.0120515990623
183975,0.0484298740617
183976,0.102160813427
183977,0.0517126007223
183978,0.221947788071
183979,0.0618422958421
183980,0.0513087181725
183981,0.203365010738
183982,0.0511061321511
183983,0.0656241404853
183984,0.11745305125
183985,0.0240635094093
183986,0.0408178410455
183987,0.0151207511681
183988,0.018141433947
183989,0.0455421077111
183990,0.22087014842
183991,0.0475958974569
183992,0.0171685402403
183993,0.0271534894322
183994,0.0296280037844
183995,0.0370768976708
183996,0.0302600354047
183997,0.255676408799
183998,0.0648367141342
183999,0.0486028817839
184000,0.0251757248837
184001,0.0507315923933
184002,0.0601843672212
184003,0.0157857432789
184004,0.0578339716466
184005,0.018935851213
184006,0.0169118712535
184007,0.021201107886
184008,0.0319297622887
184009,0.071304801815
184010,0.071304801815
184011,0.0370650040644
184012,0.0259254753892
184013,0.0240866175492
184014,0.00884749503268
184015,0.0362505345227
184016,0.0175665418694
184017,0.19031297761
184018,0.174126774401
184019,0.217562884898
184020,0.0122147350805
184021,0.0613038586899
184022,0.113254778593
184023,0.0673185127168
184024,0.0158681471709
184025,0.0347066857077
184026,0.0177714176353
184027,0.0975984107655
184028,0.143122310935
184029,0.0703398422835
184030,0.143908321051
184031,0.044751686652
184032,0.0670162859751
184033,0.0940880901169
184034,0.0940880901169
184035,0.00922006528383
184036,0.0225237231508
184037,0.125081158374
184038,0.0118845959618
184039,0.0150274679186
184040,0.0167615988663
184041,0.148143334349
184042,0.0905551308725
184043,0.165644308934
184044,0.0482991749454
184045,0.0445356461058
184046,0.0226263265045
184047,0.0249083122552
184048,0.025314101496
184049,0.00545673189693
184050,0.226944225757
184051,0.07300746829
184052,0.149477170887
184053,0.0202693325172
184054,0.132728859003
184055,0.0283671375859
184056,0.0566961301574
184057,0.0413548596628
184058,0.0599576443146
184059,0.0421595561203
184060,0.0452115297129
184061,0.0275535327812
184062,0.18059476937
184063,0.021489193159
184064,0.105434033487
184065,0.0677901922086
184066,0.0274677624962
184067,0.0251920676038
184068,0.0640104825102
184069,0.167222771969
184070,0.0394831048574
184071,0.0104206317047
184072,0.0172010102295
184073,0.147262652188
184074,0.156992617569
184075,0.0278705058852
184076,0.0207015555213
184077,0.0222982742009
184078,0.0222982742009
184079,0.0114730669839
184080,0.0142377153583
184081,0.0800422784291
184082,0.0369415615034
184083,0.280088983775
184084,0.0128379173732
184085,0.00914317329896
184086,0.0231426821888
184087,0.0231426821888
184088,0.141638488703
184089,0.0951530114342
184090,0.0229226936953
184091,0.107950279581
184092,0.0229226936953
184093,0.0182396917798
184094,0.0206151830377
184095,0.0127770453715
184096,0.0127770453715
184097,0.0584032188566
184098,0.227025301382
184099,0.08224967272
184100,0.0316936259816
184101,0.048961558047
184102,0.0579719754476
184103,0.256266802425
184104,0.0478206144226
184105,0.269170615213
184106,0.0516574085279
184107,0.288694103714
184108,0.241136018651
184109,0.0422285523501
184110,0.282174849106
184111,0.0422285523501
184112,0.0478894664725
184113,0.0575054139835
184114,0.0452378482209
184115,0.0446868166326
184116,0.0277427159409
184117,0.0279153112002
184118,0.0669591423263
184119,0.0132484615171
184120,0.017702116372
184121,0.0607827758437
184122,0.137745726605
184123,0.0676495581373
184124,0.0422376862721
184125,0.0262727126523
184126,0.0127361961207
184127,0.0317220305849
184128,0.18335742674
184129,0.0229263227777
184130,0.00989702456641
184131,0.0483768755179
184132,0.0265458801554
184133,0.147184264274
184134,0.047159077547
184135,0.0251760799423
184136,0.0297259271898
184137,0.0922219968028
184138,0.0777486543184
184139,0.0372685324046
184140,0.0524882939219
184141,0.532533878529
184142,0.109059439076
184143,0.44407003149
184144,0.574622754573
184145,0.0679435298856
184146,0.0253290743649
184147,0.231401584307
184148,0.0116292703434
184149,0.0239820973675
184150,0.0229908523688
184151,0.271169843277
184152,0.263803127627
184153,0.0256103482181
184154,0.0450187343412
184155,0.0600535429517
184156,0.13843820318
184157,0.13843820318
184158,0.0290352823997
184159,0.0719657609307
184160,0.0465926748098
184161,0.0377630143732
184162,0.0326216518397
184163,0.0317338429661
184164,0.0500903595864
184165,0.021020328299
184166,0.0117848681544
184167,0.0472717654383
184168,0.0530436126273
184169,0.11469118368
184170,0.0530436126273
184171,0.015435557508
184172,0.0524263498757
184173,0.16283735891
184174,0.0292168240383
184175,0.0252470704654
184176,0.0198177466901
184177,0.0292168240383
184178,0.019294726796
184179,0.0856696606268
184180,0.0119887542411
184181,0.096786073479
184182,0.0834020040346
184183,0.0138363111827
184184,0.0262243778894
184185,0.0138363111827
184186,0.0314227071479
184187,0.018149098106
184188,0.150771182194
184189,0.0162212295189
184190,0.158545602021
184191,0.132498955372
184192,0.025523615295
184193,0.0918522132138
184194,0.00719852810089
184195,0.0180025215834
184196,0.0262671976641
184197,0.0743898918951
184198,0.0149293455879
184199,0.0192265210765
184200,0.0206169340441
184201,0.0116581434491
184202,0.0254517320013
184203,0.0437530815595
184204,0.00960790167687
184205,0.0483768755179
184206,0.086465310791
184207,0.116186606975
184208,0.0228728978068
184209,0.120896243635
184210,0.0155005328918
184211,0.0048190190619
184212,0.0538743013768
184213,0.0217955805781
184214,0.0573972640731
184215,0.0167054061292
184216,0.0127599805593
184217,0.0251456872449
184218,0.0295960717347
184219,0.01857269382
184220,0.111127791325
184221,0.0991092335841
184222,0.050915846449
184223,0.0155200567392
184224,0.0403053522191
184225,0.0460835204374
184226,0.059844854228
184227,0.059844854228
184228,0.0193083024662
184229,0.0530436126273
184230,0.146146192853
184231,0.146146192853
184232,0.0332107859248
184233,0.0293820916631
184234,0.108078605199
184235,0.055842023539
184236,0.0471435266894
184237,0.0471435266894
184238,0.0331130774183
184239,0.0800699794961
184240,0.170956504437
184241,0.0417063039464
184242,0.0678508071181
184243,0.0489498210543
184244,0.179484052705
184245,0.104257219677
184246,0.157357466619
184247,0.0479476370881
184248,0.0538407005432
184249,0.107084023188
184250,0.246549712063
184251,0.242185628755
184252,0.288411965844
184253,0.197744477909
184254,0.20184161688
184255,0.0921641160315
184256,0.0500304530879
184257,0.0716728132488
184258,0.139249404413
184259,0.0716728132488
184260,0.0617002976785
184261,0.0328970355549
184262,0.0503026656935
184263,0.0388739956898
184264,0.0145864019249
184265,0.0506994442765
184266,0.0349128837065
184267,0.0247393879226
184268,0.0327651116873
184269,0.0446663306211
184270,0.0663095908947
184271,0.0143720984996
184272,0.0442536955831
184273,0.307347550865
184274,0.0275104809538
184275,0.08883787025
184276,0.198254791356
184277,0.0344899037487
184278,0.00448667903832
184279,0.0666620016491
184280,0.0900823954416
184281,0.161820193247
184282,0.0165801372387
184283,0.0681470877236
184284,0.173643648419
184285,0.0476961471529
184286,0.00845107783589
184287,0.0300615996667
184288,0.00872252897795
184289,0.0175008774801
184290,0.110695206475
184291,0.0303556688418
184292,0.012643184286
184293,0.0321203638578
184294,0.0410503064957
184295,0.0215175175075
184296,0.0196851676565
184297,0.00764346789513
184298,0.099730304656
184299,0.239231098952
184300,0.0901898600019
184301,0.612491562934
184302,0.532794107827
184303,0.188906604586
184304,0.533811831875
184305,0.475244164154
184306,0.606996026166
184307,0.606996026166
184308,0.576105031084
184309,0.483160755426
184310,0.242571525493
184311,0.518401383322
184312,0.582189342941
184313,0.624979188321
184314,0.475703236387
184315,0.509843443322
184316,0.624022661296
184317,0.623314642641
184318,0.46817535183
184319,0.0879801734272
184320,0.0679782308866
184321,0.0538342216514
184322,0.622265318841
184323,0.49173313617
184324,0.462438716138
184325,0.600982305346
184326,0.337315600898
184327,0.170771470773
184328,0.339122903248
184329,0.0643786054646
184330,0.0318589606972
184331,0.0481237512286
184332,0.0259160056486
184333,0.195000791973
184334,0.030099919567
184335,0.0579099031704
184336,0.0463573992381
184337,0.0487841816978
184338,0.0487841816978
184339,0.0262841360785
184340,0.042771159121
184341,0.0438008501014
184342,0.043838311769
184343,0.203165249436
184344,0.300218346345
184345,0.0225769504335
184346,0.324388753768
184347,0.247299114596
184348,0.42195238762
184349,0.199509764646
184350,0.391006970918
184351,0.451185885222
184352,0.381663411308
184353,0.509522007968
184354,0.48832062805
